"Data Source","World Development Indicators",

"Last Updated Date","2026-02-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Sao Tome and Principe","STP","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.111","21.083","21.126","21.121","21.106","21.062","20.979","20.902","20.817","20.703","20.321","19.841","20.123","20.163","20.067","20.017","20.171","20.323","20.396","20.513","20.594","20.748","21.028","21.278","21.458","21.631","21.777","21.721","21.6","20.885","21.079","21.402","21.328","21.272","21.21",
"Suriname","SUR","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.938","39.887","40.447","41.942","43.954","42.454","42.3","41.961","40.271","41.097","41.979","42.887","43.801","44.722","45.324","45.914","46.487","47.082","47.662","49.002","49.313","49.528","50.856","51.189","51.55","51.672","51.7","51.901","51.941","47.928","48.609","49.152","49.458","49.732","49.606",
"Slovak Republic","SVK","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.097","56.356","54.576","51.71","51.984","53.335","52.578","51.744","49.722","48.597","48.672","48.815","49.721","49.135","49.785","51.151","52.169","53.545","51.644","50.37","50.784","50.917","50.82","52.89","52.773","54.2","55.017","55.819","56.125","54.948","56.051","57.4","57.597","57.576","57.184",
"Slovenia","SVN","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.222","53.661","53.115","53.131","53.613","53.65","54.623","55.058","53.974","53.576","54.506","54.919","53.038","55.539","55.481","55.928","57.097","57.17","56.149","55.066","53.408","52.717","51.806","52.259","52.43","52.296","54.708","55.935","55.787","54.937","55.61","56.684","55.936","55.809","55.737",
"Sweden","SWE","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.137","61.168","57.518","56.697","57.597","56.989","56.213","56.526","57.835","58.605","59.723","59.541","59.16","58.233","58.297","58.86","59.777","59.883","58.068","57.755","58.573","58.46","58.712","58.816","59.171","59.599","60.065","60.395","60.17","58.834","58.526","59.77","59.989","59.298","58.979",
"Eswatini","SWZ","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.123","42.777","42.279","42.445","42.583","42.227","41.837","41.259","40.711","40.168","39.646","39.235","38.872","38.544","38.206","37.897","37.532","37.605","37.698","37.919","38.212","38.583","38.851","39.084","39.245","39.518","38.361","37.157","36.051","33.171","32.716","32.04","33.494","33.464","33.683",
"Sint Maarten (Dutch part)","SXM","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.518","47.299","47.041","46.247","45.651","45.803","45.923","46.053","46.482","46.011","44.146","43.66","43.146","42.826","42.466","42.067","40.524","38.825","39.445","39.024","39.656","33.79","32.302","32.152","32.334","32.512","32.608","32.68","32.777","30.46","30.925","32.383","32.205","32.048","31.891",
"Turks and Caicos Islands","TCA","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.684","71.644","71.794","71.344","70.863","70.45","69.97","69.515","69.031","68.532","68.063","67.603","67.152","66.703","66.221","65.694","65.118","64.566","64.051","63.568","63.055","62.565","62.009","61.474","60.926","60.369","59.82","59.293","59.299","58.368","58.432","59.14","59.07","58.968","58.812",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.1415443791197","73.8390847524969","73.2032486732673","72.7332520523696","72.3121257674844","71.8708308213379","71.3379460538643","70.8442762474989","70.3529016659152","70.0215626230053","69.4751850593998","68.861915571992","68.3967921972991","68.180483319354","67.7675891137809","67.5807006705602","67.6044361534642","67.3281160468079","67.1188643236333","67.1098891545228","67.2025926911043","66.9472103584876","66.4838383127473","66.2835234631795","65.9343012849877","65.6064922900085","65.2175777227443","65.0692506810616","64.7127894558898","62.8729643109863","63.6944462951715","63.189363827079","63.4634035863695","62.8559603293054","62.5877468356525",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.1623568680083","57.497444151553","55.9665746096054","54.7696926512165","53.8333581309742","52.9104858548141","51.8019513381082","50.9145498183102","51.5378319029646","51.586758396692","51.2723619766917","51.2844055235134","51.0087802698518","50.9608659685243","51.3096732031133","51.6016102352197","52.4597669836658","52.848085374649","51.8882642605835","52.4005813648793","52.9739239263616","53.2633377868558","53.2711020084663","53.3441976259235","53.4761424574512","53.7404218672156","53.9974398726904","54.2720635409609","53.9608074275708","52.7285136137905","53.5663579257894","55.1264184443635","55.5263836916919","55.7468200768214","55.3717777432291",
"Togo","TGO","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.724","56.574","56.336","56.451","56.512","56.672","56.585","56.403","56.26","56.036","56.018","55.993","56.033","55.974","55.85","55.763","55.966","56.262","56.507","56.789","57.031","57.006","56.967","56.917","56.857","56.384","55.9","56.35","56.806","56.154","56.36","56.797","56.796","56.758","56.692",
"Thailand","THA","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.146","74.047","73.888","73.948","74.427","74.686","74.763","71.957","71.119","71.727","71.641","71.937","71.89","71.915","72.052","71.598","72.013","72.017","71.75","71.211","72.743","72.403","69.796","69.392","68.856","67.845","66.965","67.28","66.46","66.285","66.139","66.549","67.317","66.604","66.157",
"Tajikistan","TJK","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.005","53.991","53.55","53.275","53.11","52.78","52.725","52.45","52.56","52.725","52.945","52.835","52.89","51.1","49.08","46.96","45.308","42.367","39.522","39.143","38.767","38.401","38.03","37.656","37.283","36.912","36.142","35.311","34.53","34","34.222","35.161","35.413","35.647","35.623",
"Turkmenistan","TKM","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.795","50.005","50.098","51.355","50.754","48.965","50.589","49.148","47.002","47.079","47.224","47.857","48.141","48.203","47.338","46.743","46.181","45.332","45.338","44.689","43.675","43.029","42.504","42.023","41.786","41.581","41.375","41.199","41.03","39.682","39.842","40.506","40.309","40.473","40.238",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.4572641961687","58.7615359984578","59.2663038538412","59.0848338119788","58.492655372029","57.7757431224921","58.5611003679789","58.4629299505444","57.8162554181219","57.63866323724","57.9255932625739","57.7425082544414","58.026154496718","58.7029152254471","59.3520029613233","59.9414178998427","60.053521782864","60.2250351172749","59.7663384847066","59.7415718211737","59.7507665394482","60.07087309772","59.8366754581748","59.6837862857986","59.4555677132655","58.6860813323885","58.581959810544","58.7094461006848","58.7978892085227","53.5274971200757","56.4115935790997","58.5627672463973","58.9901529387203","59.3460147803612","59.5403129600816",
"Timor-Leste","TLS","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.253","69.161","69.068","68.998","68.899","68.7","68.609","68.688","70.011","67.225","66.878","67.31","67.282","67.064","66.941","67.153","66.784","66.312","65.889","65.419","65.127","64.928","64.765","64.556","64.422","63.711","64.205","64.674","64.416","64.07","64.914","65.537","65.562","65.746","65.913",
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","TMN","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.8980477227924","43.8281299737162","43.4605448005008","43.4493443188714","42.8229386399258","43.2682979588637","43.5136048877576","43.2962041121688","43.4739291551917","43.1581831519748","42.9204524141205","42.575470692","42.8217712971006","43.4122091578287","43.4049071960054","43.4853778160069","43.6335534822908","43.321585884272","43.5255242111493","43.6696934400697","43.0056100801853","42.3956907076768","42.5554589800982","42.4861404943349","42.1514935836623","42.2855601604086","41.75843823926","41.3388187223515","41.3155419914459","39.9025098846165","40.3938674447631","40.7468798358898","41.2123004286249","41.0488404876702","40.9572621248099",
"Tonga","TON","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.945","57.01","58.114","58.913","58.503","57.955","57.422","56.97","56.584","56.232","55.816","55.465","55.019","55.602","56.159","56.74","56.451","56.237","55.969","55.652","55.278","54.979","54.666","54.304","53.927","53.567","53.188","52.781","52.31","50.968","50.838","50.349","49.765","49.209","48.808",
"South Asia (IDA & IBRD)","TSA","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.4079677092885","53.4082159039805","53.4401999395464","53.5293924391309","53.7904982514243","54.1014377627345","54.3597142669494","54.6914668659254","54.946005082308","55.1915759627431","55.0364249944694","54.8417033519507","54.7181014425291","54.6011203877112","54.5059744899981","53.7954987703529","53.0395429585332","52.2694341102708","51.5314184475441","50.9579847253569","50.3913959299999","49.8078649140837","49.5999128862963","49.440316127348","49.304245299533","49.1387611575683","49.2044066684468","49.0562187166937","49.468575336187","48.1723851636244","49.7520751937529","51.4809154668211","52.6685783170811","53.2684661032681","53.2477844818293",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.5074360763381","68.599268001753","68.6311096767008","68.8223446530196","69.0281650813733","69.0611738210058","69.0462204500206","68.9656984400127","68.8358557427384","68.7747941896347","68.7746400006786","68.7956752940563","68.7825929397364","68.823435520753","68.8197247132547","68.740116509817","68.5947643796356","68.3758661612095","68.022457078779","67.5601022383967","67.6146647910659","67.1762047625195","67.6123956001438","66.9514214212055","66.5356675129052","66.1731809668748","65.5565732302365","65.1994074168124","64.7840646749905","63.3490399379635","63.4570616304446","64.441417511735","66.3138129407469","66.3577976601511","66.3243009649625",
"Trinidad and Tobago","TTO","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.247","47.84","47.803","49.506","51.061","52.396","53.392","54.106","54.848","55.443","56.203","56.497","57.46","59.885","61.18","62.37","62.343","62.785","61.516","61.241","60.633","61.257","61.961","62.319","61.515","60.052","59.477","59.009","58.547","56.171","55.07","55.792","57.278","56.223","55.828",
"Tunisia","TUN","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.3","41.437","41.27","41.243","41.079","41.243","41.337","41.233","41.019","40.803","40.714","40.298","39.975","39.793","40.15","40.671","40.868","41.002","40.892","41.237","38.899","39.744","40.163","40.824","40.296","40.296","40.208","41.095","41.158","37.474","37.706","39.304","38.865","38.508","38.388",
"Turkiye","TUR","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.318","51.226","47.479","49.962","49.988","50.172","48.958","49.159","48.649","46.704","45.646","44.442","43.236","41.287","41.493","41.54","41.475","41.745","41.164","43.007","44.983","45.357","45.902","45.511","46.014","46.333","47.063","47.382","45.681","42.848","45.212","47.503","48.308","49.43","49.746",
"Tuvalu","TUV","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.537","83.442","83.205","83.144","83.261","83.455","83.586","83.626","83.673","83.736","83.85","84.215","84.569","84.894","85.177","85.434","85.208","84.938","84.671","83.69","82.773","82.429","82.102","82.182","82.248","82.274","82.305","82.332","82.357","81.353","82.162","82.453","82.455","82.445","82.4",
"Uganda","UGA","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.807","70.795","70.907","71.041","71.433","71.641","71.756","71.701","71.69","71.674","71.685","71.642","71.493","72.098","72.623","72.245","71.835","71.425","70.861","70.692","77.332","67.436","82.91","75.386","73.558","71.562","69.299","72.364","74.881","75.029","76.591","77.722","77.795","77.781","77.831",
"Ukraine","UKR","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.155","57.93","57.647","57.422","55.083","53.686","52.731","51.142","50.625","50.51","50.673","50.991","51.392","51.443","52.02","52.009","52.668","52.668","51.28","51.703","51.849","52.036","52.244","51.068","51.147","51.035","50.956","51.357","51.703","49.867","49.266","","","","",
"Upper middle income","UMC","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.5383424566845","68.2506779915905","67.7108683216397","67.3253775019417","66.7613210043146","66.2204137889427","65.944976835511","65.4703953043432","64.9583460604339","64.6271829871705","64.1969784423908","63.6912089234152","63.4105943757012","63.3305953897798","63.1004018944074","63.0442824693786","63.04455323895","62.8118135128493","62.4372099226451","62.3257084700723","62.3656466155681","62.284457496638","61.907692737288","61.6510338085603","61.4064866110191","61.0393997019312","60.8415207599616","60.7036944261475","60.4556842829329","58.0094853517782","59.3109662191536","59.4120597009082","59.8185300491305","59.4344105347562","59.2310424060179",
"Uruguay","URY","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.372","52.439","51.865","52.857","53.259","53.115","53.72","55.297","53.536","52.567","52.289","49.987","49.264","51.763","52.367","55.26","57.816","58.869","59.732","59.683","61.853","61.015","60.665","61.561","60.072","59.546","59.056","58.371","57.883","54.741","57.021","58.204","59.188","59.681","60.105",
"United States","USA","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.58","60.358","60.64","61.468","61.897","62.189","62.781","63.033","63.27","63.506","62.746","61.793","61.314","61.407","61.742","62.162","61.99","61.226","58.412","57.592","57.574","58.017","58.108","58.595","58.979","59.391","59.824","60.153","60.543","56.598","58.211","59.538","59.821","59.467","59.114",
"Uzbekistan","UZB","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.837","55.615","54.751","53.601","53.289","51.349","51.151","49.688","49.679","49.968","50.361","50.669","50.959","51.346","51.652","51.877","52.231","52.214","52.612","52.406","52.795","53.08","53.161","53.207","53.387","53.534","53.176","53.503","53.831","52.579","53.024","55.114","55.182","55.14","54.841",
"St. Vincent and the Grenadines","VCT","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.27","50.671","50.821","50.765","50.998","50.938","51.254","51.182","51.3","51.231","51.154","51.662","52.307","52.79","53.02","53.455","53.785","54.002","53.693","53.322","53.291","53.449","53.839","53.968","54.104","54.273","54.361","54.505","54.453","52.796","53.168","54.528","55.411","55.727","55.676",
"Venezuela, RB","VEN","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.426","59.776","60.362","58.818","57.843","56.721","57.358","57.264","54.607","55.057","55.757","53.076","52.044","54.102","57.422","59.278","59.727","60.279","60.138","59.312","59.234","58.948","57.913","57.914","57.885","57.93","56.881","55.011","51.914","44.55","45.195","48.01","48.589","49.28","49.171",
"British Virgin Islands","VGB","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.934","62.777","62.69","62.834","58.987","55.202","54.64","54.113","52.94","54.011","56.062","54.979","53.434","55.259","56.129","56.685","57.316","56.96","56.048","54.163","54.506","53.467","50.228","49.585","51.819","51.48","52.367","48.621","46.145","44.919","46.327","47.931","48.367","48.249","48.136",
"Viet Nam","VNM","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.391","76.227","76.126","75.996","75.804","75.625","73.955","73.602","72.773","71.734","72.844","72.838","72.429","72.402","72.704","73.07","73.511","74.159","74.718","75.418","75.609","75.539","76.217","76.335","75.999","75.542","75.753","76.582","75.327","72.803","71.981","73.314","72.335","71.963","71.67",
"Vanuatu","VUT","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.835","70.858","70.649","70.657","70.645","70.676","70.522","70.54","70.524","70.47","70.48","70.499","70.417","70.561","70.745","70.715","68.977","67.002","64.699","61.371","60.691","60.012","59.344","58.676","58.046","57.414","56.766","56.082","55.406","55.691","55.501","55.459","55.472","55.434","55.163",
"World","WLD","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.04947463098","61.8196769483906","61.4041344398681","61.1911654079838","61.0002983476783","60.8424691376247","60.7694477064304","60.5717240381532","60.5146523821243","60.4976181704103","60.2573855671838","59.9474058477378","59.7771306993963","59.7972885123336","59.7849172890591","59.7374471608125","59.706916633285","59.4346003926856","58.8120104418314","58.6253070933278","58.5514967833512","58.3291221199425","58.1981142629847","58.0901026175178","57.9430007283992","57.813416001753","57.6829050691245","57.6409208006304","57.6186342394537","55.7156262826493","56.7337772690142","57.5571682678084","58.2307712154389","58.1945428711446","58.0577848664512",
"Samoa","WSM","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.135","54.991","54.745","54.82","54.507","54.206","54.208","54.07","53.9","53.639","53.266","53.076","52.892","52.75","52.535","52.399","52.292","52.088","52.019","51.834","51.663","50.069","50.056","50.057","49.841","49.559","49.316","47.821","46.206","44.02","42.552","41.525","41.301","40.992","40.409",
"Kosovo","XKX","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.465","40.456","40.458","40.438","40.481","40.555","40.602","40.658","40.72","39.974","39.232","38.547","37.876","37.277","36.752","36.253","35.788","35.346","34.962","34.644","33.743","33.065","32.428","31.993","26.328","26.336","26.427","26.874","27.095","26.651","26.392","27.337","27.497","27.554","27.369",
"South Africa","ZAF","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.606","44.427","44.416","44.571","44.85","44.978","44.885","44.612","44.349","44.214","44.094","43.935","43.689","43.591","43.516","43.505","43.439","43.286","41.264","39.365","39.317","39.524","40.041","40.044","40.862","40.195","40.393","40.319","39.534","35.779","34.332","35.701","37.359","37.632","37.58",
"Zambia","ZMB","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.361","47.948","47.86","48.46","49.571","50.492","51.697","52.446","52.135","51.852","51.523","51.042","50.658","50.246","49.872","51.417","52.958","54.47","52.855","51.272","52.793","54.342","54.63","54.974","55.266","55.597","55.924","55.533","56.247","57.2","56.975","55.964","58.33","58.251","58.268",
"Zimbabwe","ZWE","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.645","63.596","63.625","63.538","62.964","62.345","61.589","61.731","61.801","61.884","62.043","62.215","62.415","62.69","62.585","62.528","62.397","62.196","62.225","62.319","62.469","62.75","62.875","63","62.559","62.175","61.799","61.421","60.944","59.093","59.159","58.636","61.449","61.335","61.424",
